execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-20T12:05:48.986097+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,HtOJQ5iR-sI,Un hombre permaneció una década en la Semefo sin que le informaran a la familia,2026-05-14T01:59:54+00:00,84,videos,three_minute_candidate_without_shorts_marker,9854,296,4,83,0,0,False,False,False,False,0.03044448954739192
2026-05-20T12:05:48.986097+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,atk2LYBsK8E,अपना Dubbing Version देखकर Shocked रह गए Sharks  | Shark Tank India S5 | Full Pitch,2026-05-17T12:30:03+00:00,975,videos,duration_gt_180,5998,61,2,83,1,0,False,False,False,False,0.010503501167055685
2026-05-20T12:05:48.986097+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,6Pq3Zzw89pk,Tum Ho Naa - Ghar Ki Superstar | Ep 13 | Coming Up Next | तुम हो ना - घर की सुपरस्टार,2026-05-13T16:03:13+00:00,69,videos,three_minute_candidate_without_shorts_marker,5442,42,5,83,0,0,False,False,False,False,0.008636530687247335
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,YJdQUD4jI68,Austin Reaves getting shifty 😮‍💨,2026-05-12T03:31:21+00:00,15,shorts,duration_lte_60,78960,1048,52,83,0,0,False,False,False,False,0.013931104356636272
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,UuikaKx6_pE,"Anthony Edwards Now Has The 4th Most 30+ PT Playoff Games in NBA History! | May 10, 2026",2026-05-11T03:18:37+00:00,119,videos,three_minute_candidate_without_shorts_marker,34229,775,76,83,2,0,False,False,False,False,0.0248619591574396
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,6CxmJjv-Cwc,Stephen A. has some concerns over Pickens 👀,2026-05-15T14:55:12+00:00,65,videos,three_minute_candidate_without_shorts_marker,7411,197,7,83,0,0,False,False,False,False,0.027526649574956145
2026-05-20T12:05:48.986097+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,PH0I2czUlb4,CHIVAS y GABRIEL MILITO en la SEMIFINAL hacen delirar a PIETRASANTA y a ADAL FRANCO | Futbol Picante,2026-05-11T23:45:06+00:00,472,videos,duration_gt_180,84476,606,28,83,0,0,False,False,False,False,0.007505090203134618
2026-05-20T12:05:48.986097+00:00,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,i_Q7r0uBYxk,Trump says Americans' financial situation doesn't factor into Iran talks,2026-05-13T11:24:24+00:00,38,shorts,duration_lte_60,4419,48,7,83,0,0,False,False,False,False,0.012446254808780267
2026-05-20T12:05:48.986097+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,UMweRmmqMFg,WHO declares global health emergency over Ebola outbreak,2026-05-17T16:57:35+00:00,97,videos,three_minute_candidate_without_shorts_marker,5452,79,23,83,0,0,False,False,False,False,0.018708730741012473
2026-05-20T12:05:48.986097+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,2UO1K4XcU4U,Trump leaves Beijing with few wins but warm words for Xi,2026-05-15T22:09:43+00:00,214,videos,duration_gt_180,6262,73,17,83,1,0,False,False,False,False,0.014372404982433726
2026-05-20T12:05:48.986097+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,kTGWe_1U07E,At least 1 killed and 33 injured in Kyiv in Russian attack on Ukraine,2026-05-14T11:30:22+00:00,70,videos,three_minute_candidate_without_shorts_marker,23623,171,158,83,0,0,False,False,False,False,0.01392710494010075
2026-05-20T12:05:48.986097+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,t6U3WwyQ1Qc,"""Lose To Me And It's Game Over!"" Dave Allen issues strong warning to Filip Hrgovic 😤",2026-05-14T13:13:17+00:00,122,videos,three_minute_candidate_without_shorts_marker,11244,141,10,83,2,0,False,False,False,False,0.013429384560654572
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,wK3MMLLt4xE,"Crítica del libro La ciudad de las luces muertas, de David Uclés #shorts #literatura #libros",2026-05-18T09:25:24+00:00,63,shorts,duration_lte_180_after_cutoff_with_shorts_marker,446,3,1,83,1,1,False,False,False,False,0.008968609865470852
2026-05-20T12:05:48.986097+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,37CDrJ3frFg,Sujetos armados asesinan a 10 integrantes de una familia en Puebla | Imagen Noticias 5:30,2026-05-18T12:02:04+00:00,82,videos,three_minute_candidate_without_shorts_marker,7788,149,22,83,1,0,False,False,False,False,0.021956856702619414
2026-05-20T12:05:48.986097+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,SUCHKMV1zV8,Luigi Mangione in court for state case hearing on available evidence,2026-05-18T13:18:28+00:00,152,videos,three_minute_candidate_without_shorts_marker,2591,30,54,83,0,2,False,False,False,False,0.032419915090698574
2026-05-20T12:05:48.986097+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,VdSyM4XCjMU,"Los largartos de las Pitiusas, en peligro por una serpiente terrestre",2026-05-18T16:59:51+00:00,41,shorts,duration_lte_60,910,7,1,83,1,0,False,False,False,False,0.008791208791208791
2026-05-20T12:05:48.986097+00:00,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,OPDzJP8iWLo,¿SIRVEN PARA ALGO LOS EXPERIMENTOS EN EL ESPACIO? 🛰️,2026-04-21T16:30:08+00:00,73,videos,three_minute_candidate_without_shorts_marker,33288,3199,60,82,4,0,False,False,False,False,0.09790314828166306
2026-05-20T12:05:48.986097+00:00,UCX9NJ471o7Wie1DQe94RVIg,Fazt,dZftIemBYVE,El Grave Error de GitHub que Tiene a Todos Buscando Reemplazo,2026-05-03T19:10:57+00:00,642,videos,duration_gt_180,32304,1596,73,82,2,0,False,False,False,False,0.0516654284299158
2026-05-20T12:05:48.986097+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,vqBSNTZeLsg,Google's INSANE new AI Agent,2026-05-07T03:41:17+00:00,5352,videos,duration_gt_180,29232,608,247,82,2,0,False,False,False,False,0.029248768472906403
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,89_7AaVOWZs,"ÚLTIMA HORA MERCADOS: La fiebre de la IA lleva al S&P a máximos, debut en bolsa y los bonos alertan",2026-05-14T19:55:08+00:00,969,videos,duration_gt_180,9876,232,13,82,1,0,False,False,False,False,0.024807614418793034
2026-05-20T12:05:48.986097+00:00,UCK7tptUDHh-RYDsdxO1-5QQ,The Wall Street Journal,FUy53St5PJg,WSJ Reporter on ‘Shocking’ Turn in Murdaugh Court Saga,2026-05-13T19:08:54+00:00,104,videos,three_minute_candidate_without_shorts_marker,8472,172,4,82,3,0,False,False,False,False,0.02077431539187913
2026-05-20T12:05:48.986097+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,w5kslgw9kpw,How fashion recycling is poisoning this Indian city,2026-05-15T13:51:44+00:00,448,videos,duration_gt_180,5622,110,43,82,1,0,False,False,False,False,0.027214514407684097
2026-05-20T12:05:48.986097+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,6CSg8I7dXwE,Pegan calcomanías de políticos señalados por nexos con el crimen organizado,2026-05-15T15:52:00+00:00,79,videos,three_minute_candidate_without_shorts_marker,5544,111,106,82,1,0,False,False,False,False,0.039141414141414144
2026-05-20T12:05:48.986097+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,QyRJCRbY6cs,Did you notice that Kyle Schwarber's power numbers in Boston are PROLIFIC? 😳,2026-05-15T15:16:18+00:00,37,shorts,duration_lte_60,12039,315,8,82,2,0,False,False,False,False,0.026829470886286236
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,BsloGiaph3Q,Legendary 🔥 (@LSU/X),2026-05-16T21:12:35+00:00,18,shorts,duration_lte_60,7692,151,3,82,1,0,False,False,False,False,0.02002080083203328
2026-05-20T12:05:48.986097+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,Z5m9Mrp5hDo,Tensions flare as ship 'seized' by Iran in Strait of Hormuz | Iran War Briefing Day 76,2026-05-14T17:39:03+00:00,204,videos,duration_gt_180,61165,681,102,82,0,0,False,False,False,False,0.012801438731300581
2026-05-20T12:05:48.986097+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,5Ag3NIHs7EQ,LIVE: Picket line at Penn Station after strike shuts down Long Island Rail Road,2026-05-18T14:54:46+00:00,1203,videos,duration_gt_180,4360,82,4,82,0,0,False,False,False,False,0.019724770642201836
2026-05-20T12:05:48.986097+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,lkM12v2VZyE,¿Qué es Shadow AI y por qué es peligroso?,2026-04-22T00:06:14+00:00,99,videos,three_minute_candidate_without_shorts_marker,48554,1539,36,81,4,0,False,False,False,False,0.03243811014540512
2026-05-20T12:05:48.986097+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,LMJb-_uL6lQ,AI just killed Crypto...,2026-05-02T04:50:02+00:00,1732,videos,duration_gt_180,63941,1516,425,81,2,3,False,False,False,False,0.030356109538480787
2026-05-20T12:05:48.986097+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,uWa0odbimaU,El TRUCO de CORONA que cambió la industria CERVECERA,2026-05-03T17:48:38+00:00,79,videos,three_minute_candidate_without_shorts_marker,169269,6904,206,81,1,0,False,False,False,False,0.042004147244917855
2026-05-20T12:05:48.986097+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,P9yleRV8tto,The Biggest Misconception I Had When Starting A Business...,2026-05-03T15:00:00+00:00,16,shorts,duration_lte_60,51749,1486,19,81,2,0,False,False,False,False,0.029082687588165956
2026-05-20T12:05:48.986097+00:00,UCBHcMCGaiJhv-ESTcWGJPcw,NVIDIA Developer,603EHR6fhZ4,Training High-Resolution Weather Models (Regional) with NVIDIA Earth-2,2026-05-11T22:18:52+00:00,323,videos,duration_gt_180,1423,53,1,81,1,0,False,False,False,False,0.03794799718903725
2026-05-20T12:05:48.986097+00:00,UCBa5G_ESCn8Yd4vw5U-gIcg,Stanford Online,r3x_w3tEmB4,Stanford Robotics Seminar ENGR319 | Spring 2026 | Unlocking Autonomous Medical Robotics,2026-05-12T00:09:11+00:00,3752,videos,duration_gt_180,2439,73,3,81,4,0,False,False,False,False,0.031160311603116032
2026-05-20T12:05:48.986097+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,fxTMwoRGE48,Andy Burnham to make bid to return as MP as pressure mounts on UK PM Keir Starmer | BBC News,2026-05-15T11:30:27+00:00,1016,videos,duration_gt_180,57205,293,408,81,2,-3,False,False,False,False,0.01225417358622498
2026-05-20T12:05:48.986097+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,QdwJo6ZmeqY,Plaid Cymru's Rhun ap Iorwerth has been formally elected Wales' new first minister. #Wales #BBCNews,2026-05-12T15:08:09+00:00,13,shorts,duration_lte_60,20800,191,14,81,2,0,False,False,False,False,0.00985576923076923
2026-05-20T12:05:48.986097+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,E_gbEJGA7hE,EUROVISION 2026 | Protestas propalestinas toman las calles de Viena horas antes de la final,2026-05-16T17:34:29+00:00,62,videos,three_minute_candidate_without_shorts_marker,6427,264,189,81,3,-17,False,False,False,False,0.07048389606348218
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,-QZiDplvgT0,🔴 DIRECTO | Datos de participación de las elecciones de Andalucía 2026,2026-05-17T16:57:53+00:00,1495,videos,duration_gt_180,17436,183,16,81,0,0,False,False,False,False,0.011413168157834365
2026-05-20T12:05:48.986097+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,GsXe1uzh9ns,Hantavirus: ¿qué es y cómo se transmite?,2026-05-11T14:21:00+00:00,79,videos,three_minute_candidate_without_shorts_marker,28139,605,14,81,1,0,False,False,False,False,0.021997938803795445
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,xDXu6nCfprY,Camioneta desaparece en el río Uxpanapa | Drama de rescate en Veracruz,2026-05-17T23:12:38+00:00,36,shorts,duration_lte_60,3782,37,1,81,2,0,False,False,False,False,0.010047593865679535
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,BZRqFjEEWRQ,Desechos de viviendas contaminan canales de Xochimilco,2026-05-17T21:00:08+00:00,180,shorts,duration_lte_180_after_cutoff_with_shorts_marker,15519,138,6,81,3,0,False,False,False,False,0.009278948385849604
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,NlbKIg8noE4,Autobús provoca choque en Bangkok,2026-05-16T21:30:05+00:00,29,shorts,duration_lte_60,7615,91,5,81,2,0,False,False,False,False,0.012606697307944845
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,UrrwIfbb0n4,Familias regresan a Chilapa tras ataques de “Los Ardillos”; Guardia Nacional mantendrá vigilancia,2026-05-14T22:26:48+00:00,146,videos,three_minute_candidate_without_shorts_marker,8255,148,9,81,0,0,False,False,False,False,0.01901877649909146
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,Br3A_aox-_8,San Antonio Spurs vs. Minnesota Timberwolves | Game 6 Postgame Media Availability,2026-05-16T05:40:51+00:00,3930,videos,duration_gt_180,47542,553,57,81,-1,0,False,False,False,False,0.012830760169954988
2026-05-20T12:05:48.986097+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,jCvMqh_tBz0,AJ Dybantsa with an unofficial score of 33.5”on his standing vert 🫨,2026-05-13T00:41:19+00:00,7,shorts,duration_lte_60,31124,338,3,81,0,0,False,False,False,False,0.010956175298804782
2026-05-20T12:05:48.986097+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,4o7k8eOHDvM,Cardinals vs. A's Game Highlights (5/13/26) | MLB Highlights,2026-05-14T05:36:37+00:00,702,videos,duration_gt_180,37759,692,59,81,2,0,False,False,False,False,0.0198892979157287
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,zHVVOWz2bXc,Chennedy Carter came back to the W READY 🔥,2026-05-14T15:00:28+00:00,33,shorts,duration_lte_60,5499,110,19,81,6,1,False,False,False,False,0.023458810692853247
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,CZ_nqnwKoDI,Knicks to the FINALS? Why the Thunder are SO GREAT + PGA Championship Preview & Picks | SVPod,2026-05-13T12:00:03+00:00,3810,videos,duration_gt_180,5668,98,12,81,0,0,False,False,False,False,0.019407198306280876
2026-05-20T12:05:48.986097+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,Nb6e5WqatLI,Por el mundo Av Cabildo lado b (la vereda de enfrente) 😂 #elshowdelverano #luzutv,2026-05-12T21:03:23+00:00,96,videos,three_minute_candidate_without_shorts_marker,3101,113,0,81,3,0,False,False,False,False,0.03643985811028701
2026-05-20T12:05:48.986097+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,zvsfwptBu8w,"Croatia's Verne launches Robotaxi, Europe's first driverless cab",2026-05-15T21:16:34+00:00,74,videos,three_minute_candidate_without_shorts_marker,2328,23,12,81,0,0,False,False,False,False,0.015034364261168385
2026-05-20T12:05:48.986097+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,XcKSpb4mSyI,Shakira opens up about her brightest and darkest moments,2026-05-15T22:02:25+00:00,50,shorts,duration_lte_60,4738,98,4,81,5,0,False,False,False,False,0.021528070915998312
2026-05-20T12:05:48.986097+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,CpENIK3XK9s,What’s at stake as Trump heads to China for talks with Xi,2026-05-12T22:25:04+00:00,363,videos,duration_gt_180,10383,76,,81,0,,False,False,False,False,0.0073196571318501396
2026-05-20T12:05:48.986097+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,HYtraMgoWdc,Why Samurai Warriors Were So Feared ⚔️😳 | History's Greatest Warriors | #shorts,2026-05-11T21:00:16+00:00,38,shorts,duration_lte_60,5684,116,0,81,4,0,False,False,False,False,0.02040816326530612
2026-05-20T12:05:48.986097+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,EGECtR8-qMI,Three Palestinians killed in Israel strike on Gaza soup kitchen,2026-05-18T05:35:34+00:00,55,shorts,duration_lte_60,2012,78,47,81,5,3,False,False,False,False,0.0621272365805169
2026-05-20T12:05:48.986097+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,zkcHPQY11SA,"🐾PUMAS 1-0 PACHUCA, ¿se acabaron las CRÍTICAS a EFRAÍN JUÁREZ con el pase a la FINAL? | Punto Final",2026-05-18T03:54:05+00:00,234,videos,duration_gt_180,3282,25,1,81,0,0,False,False,False,False,0.007921998781230956
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,MMkUyj8dQWk,"Julieta Venegas: ""Parece que nos instalan un chip de cómo hay que ser mujer""",2026-05-18T22:00:33+00:00,157,videos,three_minute_candidate_without_shorts_marker,259,7,1,81,3,0,False,False,False,False,0.03088803088803089
2026-05-20T12:05:48.986097+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,odz3SZh8SW0,Enfócate primero en esto #shorts,2026-05-15T21:00:52+00:00,27,shorts,duration_lte_60,6743,693,6,80,3,0,False,False,False,False,0.10366305798605961
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,E03F_nFMG-Q,"NOTICIAS DEL MERCADO: Llamativa caída de China, el gran lío con la deuda y el bono británico",2026-05-14T07:02:00+00:00,704,videos,duration_gt_180,14347,301,5,80,2,0,False,False,False,False,0.02132850073186032
2026-05-20T12:05:48.986097+00:00,UCK7tptUDHh-RYDsdxO1-5QQ,The Wall Street Journal,tQHZ3It94uw,He Fell in Love With an AI. Now He's Dead.,2026-05-12T12:01:26+00:00,134,videos,three_minute_candidate_without_shorts_marker,12950,398,25,80,3,0,False,False,False,False,0.03266409266409266
2026-05-20T12:05:48.986097+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,I5MDClNqGKs,Cabinet split as home secretary among ministers calling for UK PM Keir Starmer to resign. #BBCNews,2026-05-11T22:01:21+00:00,57,shorts,duration_lte_60,192618,1850,591,80,-1,0,False,False,False,False,0.012672751248585282
2026-05-20T12:05:48.986097+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,a68NxU3EsQI,Trump to drop IRS lawsuit for $1.7B 'weaponization' compensation fund: Sources,2026-05-16T01:00:01+00:00,133,videos,three_minute_candidate_without_shorts_marker,31070,125,233,80,1,2,False,False,False,False,0.011522368844544576
2026-05-20T12:05:48.986097+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,WHTrTosFiNA,Key highlights from Trump's second full day in China for Xi Jinping summit,2026-05-15T12:58:16+00:00,419,videos,duration_gt_180,39819,250,144,80,0,0,False,False,False,False,0.009894773851678846
2026-05-20T12:05:48.986097+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,8Zs4TAXd1DE,"El PP urge a Zapatero a aclarar si ""mintió""  cuando negó tener patrimonio ""oculto""",2026-05-12T15:16:58+00:00,71,videos,three_minute_candidate_without_shorts_marker,2571,22,13,80,1,0,False,False,False,False,0.013613380007779074
2026-05-20T12:05:48.986097+00:00,UCS0lmlVIYVz2qeWlZ_ynIWg,AJ+ Español,4uiRpiwRD78,La lucha por los trabajadores de Amazon,2026-05-11T22:28:19+00:00,85,videos,three_minute_candidate_without_shorts_marker,14883,1981,71,80,8,0,False,False,False,False,0.13787542834106026
2026-05-20T12:05:48.986097+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,F3otVgejlZw,"Un agente de la CIA fue captado armado en Chihuahua, confirma fiscalía",2026-05-13T01:28:30+00:00,467,videos,duration_gt_180,65918,650,132,80,0,1,False,False,False,False,0.011863224005582694
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,yHJAVswwouE,Momento en que una mujer cae del punto más alto de una escalera en Indios Verdes | N+,2026-05-15T00:45:05+00:00,27,shorts,duration_lte_60,4896,61,4,80,1,0,False,False,False,False,0.013276143790849673
2026-05-20T12:05:48.986097+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,FykQrriMEJU,¿Morena encubre a Rocha Moya? La desaparición política del gobernador levanta sospechas #ElAtole,2026-05-13T02:30:10+00:00,1159,videos,duration_gt_180,1748,149,10,80,4,0,False,False,False,False,0.09096109839816933
2026-05-20T12:05:48.986097+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,vb5PpUB4M0s,Ep 41 | क्या है Suman की अगली चाल? | Vashikaranam-Kis Par Rakhe Vishwas | Full Episode | 12 May 2026,2026-05-14T16:45:08+00:00,1417,videos,duration_gt_180,3240,58,3,80,2,0,False,False,False,False,0.018827160493827162
2026-05-20T12:05:48.986097+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,2J_St8O6edc,NEW! Tum Ho Naa - Ghar Ki Superstar | Ep 12 | 13 May 2026 | Teaser,2026-05-13T15:30:02+00:00,626,videos,duration_gt_180,6685,64,5,80,1,0,False,False,False,False,0.010321615557217651
2026-05-20T12:05:48.986097+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,xSgrwTJ4aeY,Full circle moment for the Crawford family at Fenway Park tonight ❤️,2026-05-14T00:47:52+00:00,13,shorts,duration_lte_60,46985,581,17,80,2,0,False,False,False,False,0.012727466212621049
2026-05-20T12:05:48.986097+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,4LTJ1WBSOe0,Rob Pelinka and Sam Presti are locked in 😤,2026-05-14T00:31:23+00:00,12,shorts,duration_lte_60,65370,604,64,80,2,0,False,False,False,False,0.010218754780480342
2026-05-20T12:05:48.986097+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,EP27GdakS2Q,Tu abuela con su nieto favorito #aqn #antesquenadie #luzutv,2026-05-12T14:13:05+00:00,25,shorts,duration_lte_60,15273,234,1,80,0,0,False,False,False,False,0.01538663000065475
2026-05-20T12:05:48.986097+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,nK1T7ZuC18g,¿Podría haber mutado el HANTAVIRUS del barco y ser un peligro mundial? - Experto da su opinión,2026-05-11T13:01:28+00:00,165,videos,three_minute_candidate_without_shorts_marker,9716,425,36,80,2,0,False,False,False,False,0.04744750926307122
2026-05-20T12:05:48.986097+00:00,UCUXLlsi8mQeP0TvGbmSn8iw,Sopitas,ZjvWsHiyGm4,"Tecate Emblema 2026, Louis Tomlinson y Pumas a la final",2026-05-18T17:19:53+00:00,4174,videos,duration_gt_180,2021,64,0,80,1,0,False,False,False,False,0.03166749134092034
2026-05-20T12:05:48.986097+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,tU-kiO78NJU,Israel attacks Lebanon hours after ‘ceasefire’ extension announced,2026-05-16T09:17:55+00:00,64,videos,three_minute_candidate_without_shorts_marker,13704,649,59,80,1,1,False,False,False,False,0.05166374781085814
2026-05-20T12:05:48.986097+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,j5oyaV6ci4g,Amnesty calls for war crimes probe into Israel's destruction of south Syrian homes,2026-05-14T21:08:02+00:00,165,videos,three_minute_candidate_without_shorts_marker,10392,225,85,80,0,0,False,False,False,False,0.029830638953040802
2026-05-20T12:05:48.986097+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,1Yxty9Hv3YE,Modi calls on Indians to work from home amid fuel crisis | DW News,2026-05-11T16:26:32+00:00,83,videos,three_minute_candidate_without_shorts_marker,25078,701,42,80,0,0,False,False,False,False,0.029627562006539595
2026-05-20T12:05:48.986097+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,p7xkPSVFotc,Why is this year's King's Speech unusual?,2026-05-13T16:04:32+00:00,81,videos,three_minute_candidate_without_shorts_marker,12303,197,27,80,0,0,False,False,False,False,0.01820694139640738
2026-05-20T12:05:48.986097+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,Ebcn9szaBn4,"""El trading es una profesión y la manera más difícil de hacer dinero rápido"". Hernán Restan",2026-05-19T02:30:12+00:00,3505,videos,duration_gt_180,669,18,1,80,1,0,False,False,False,False,0.028400597907324365
2026-05-20T12:05:48.986097+00:00,UC9WGON3pXofvE958Uq3Lw3Q,Éxito Financiero — Finanzas Personales Y Educación,VRLM4RDuurc,La TRAMPA del 90% De Los Pobres,2026-05-05T21:36:43+00:00,731,videos,duration_gt_180,7867,430,23,79,2,3,False,False,False,False,0.05758230583449854
2026-05-20T12:05:48.986097+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,sHXJob_Yxmw,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-12T18:52:33+00:00,45,shorts,duration_lte_60,5802,178,2,79,4,0,False,False,False,False,0.031023784901758014
2026-05-20T12:05:48.986097+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,qIJHIuXcIMA,Trump jokes with Hoosiers football players at White House,2026-05-11T22:57:05+00:00,25,shorts,duration_lte_60,54987,588,185,79,0,0,False,False,False,False,0.014057868223398258
2026-05-20T12:05:48.986097+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,sFcIMVvGLNo,Xi draws red line on Taiwan at Trump summit,2026-05-14T21:45:29+00:00,192,videos,duration_gt_180,6610,50,33,79,2,0,False,False,False,False,0.012556732223903177
2026-05-20T12:05:48.986097+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,ZxBG41Nv2AM,LIVE: FBI Director Patel and law enforcement officials testify at Senate hearing | NBC News,2026-05-12T20:34:49+00:00,9026,videos,duration_gt_180,21231,156,62,79,0,1,False,False,False,False,0.010268004333286233
2026-05-20T12:05:48.986097+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,OmYlbucR-EQ,Comunidades de Chilapa viven con miedo por posibles nuevos ataques de “Los Ardillos” - En Punto,2026-05-14T05:21:41+00:00,171,videos,three_minute_candidate_without_shorts_marker,2922,43,2,79,0,0,False,False,False,False,0.015400410677618069
2026-05-20T12:05:48.986097+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,TiAN-oTx3UU,"Fallece Oyuki Ramírez, magistrada de Morena, tras ataque de abejas | Noticias con Francisco Zea",2026-05-14T17:45:29+00:00,173,videos,three_minute_candidate_without_shorts_marker,4017,29,20,79,1,0,False,False,False,False,0.01219815782922579
2026-05-20T12:05:48.986097+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,Sz-I-iNw540,LIVE: South Africa's Ramaphosa Fires Minister Amid Corruption Claims | Firstpost Africa | N18G,2026-05-16T03:33:44+00:00,1915,videos,duration_gt_180,1005,14,1,79,0,0,False,False,False,False,0.014925373134328358
