execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,nqmHNpaGKgY,What to know about the cruise ship hantavirus outbreak and the Americans facing quarantine,2026-05-11T22:44:47+00:00,511,videos,duration_gt_180,60022,586,,26,1,,False,False,False,False,0.009763086868148346
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,7TUD_mJ3sZs,Omar García Harfuch revela detención de más de 52 mil personas en México,2026-05-14T15:00:13+00:00,55,shorts,duration_lte_60,6793,192,16,26,3,0,False,False,False,False,0.030619755630796407
2026-05-24T10:51:56.512810+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,cMgtlSm3a84,El PAN gastó 30 millones en “escuchas digitales”: revisan lo que publicas en redes,2026-05-18T06:00:06+00:00,118,videos,three_minute_candidate_without_shorts_marker,5699,881,126,26,5,1,False,False,False,False,0.17669766625723812
2026-05-24T10:51:56.512810+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,4DNotZpJ8Ls,Activists Who Removed Homosexuality from the Diagnostic and Statistical Manual of Mental Disorders,2026-05-11T14:00:06+00:00,73,videos,three_minute_candidate_without_shorts_marker,4516,79,69,26,1,1,False,False,False,False,0.03277236492471213
2026-05-24T10:51:56.512810+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,VDY6jAHA_1s,DjMaRiiO da su titular de la rueda de prensa de Florentino Pérez #KingsLeague,2026-05-12T18:29:29+00:00,19,shorts,duration_lte_60,20051,272,3,26,0,0,False,False,False,False,0.013715026681961
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,5FxpcN4Sv3M,🔥 CHIVAS 1-2 (3-4) CRUZ AZUL | Guadalajara se quedó cerca | HIGHLIGHTS | Semifinal Vuelta | Liga MX,2026-05-17T03:48:49+00:00,156,videos,three_minute_candidate_without_shorts_marker,27154,104,31,26,0,0,False,False,False,False,0.004971643220151727
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,IlKMZaRnQ3k,"INFORMATIVO: Irán desata las alarmas en Oriente Medio, Trump considera bombardeos y la OMS alerta",2026-05-18T22:31:41+00:00,35696,videos,duration_gt_180,21777,,1,26,,0,False,False,False,False,4.592000734720118e-05
2026-05-24T10:51:56.512810+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,lYkmEc9EXzQ,Detienen a un neozelandés por morder a un auxiliar de vuelo y obligar a desviar un avión,2026-05-18T09:15:44+00:00,60,shorts,duration_lte_60,2685,34,3,26,1,0,False,False,False,False,0.013780260707635009
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,JysKJrveyEY,Iran soccer players sign jerseys before departing to Turkey for World Cup training,2026-05-18T12:00:37+00:00,53,shorts,duration_lte_60,1968,49,6,26,1,0,False,False,False,False,0.027947154471544715
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,Ey_r7OU4z3k,DIRECTO | ¿HACIA UN CONFLICTO INEVITABLE? LA CÚPULA DE LA OTAN LANZA SU ADVERTENCIA MÁS DURA A RUSIA,2026-05-19T15:41:42+00:00,2315,videos,duration_gt_180,5041,90,22,26,0,0,False,False,False,False,0.02221781392580837
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,tk-2iRLqGiw,¿QUÉ ESTÁ VIENDO CHINA? El demoledor gráfico que marca el problemón de EEUU,2026-05-19T08:31:18+00:00,309,videos,duration_gt_180,8769,223,11,26,0,1,False,False,False,False,0.02668491276086213
2026-05-24T10:51:56.512810+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,kZQ9DHOE0vU,"SpaceX is aiming for the 🌕 moon, Mars, and an IPO.",2026-05-18T23:36:06+00:00,43,shorts,duration_lte_60,6545,134,11,26,1,1,False,False,False,False,0.02215431627196333
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,uNI_nkjZql0,"Trump, in court filing, says he's dropping his $10B lawsuit against IRS",2026-05-18T16:15:05+00:00,95,videos,three_minute_candidate_without_shorts_marker,37175,161,210,26,0,0,False,False,False,False,0.009979825151311366
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,pooMp0x9PyI,"CBS News Radio flashback: ""Big Four"" hold Geneva Summit in 1955",2026-05-18T22:51:46+00:00,312,videos,duration_gt_180,1215,19,0,26,0,0,False,False,False,False,0.015637860082304528
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,A64r79WXTQQ,Grupo armado asesina a 10 integrantes de una familia en Tehuitzingo,2026-05-18T15:04:48+00:00,103,videos,three_minute_candidate_without_shorts_marker,5912,65,24,26,0,0,False,False,False,False,0.015054127198917456
2026-05-24T10:51:56.512810+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,c0dXZFSLtZE,Ryan Garcia believes he has what it takes to be the face of boxing 👀 🥊,2026-05-18T17:04:34+00:00,55,shorts,duration_lte_60,11765,172,15,26,-1,0,False,False,False,False,0.015894602634934127
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,PwmtrsMQMSU,"CHIVAS ELIMINADO, fracasó vs CRUZ AZUL ¿MILITO responsable por derrota en la vuelta? | Generación F",2026-05-19T05:00:09+00:00,950,videos,duration_gt_180,13883,255,111,26,-1,0,False,False,False,False,0.026363177987466686
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,K_dKamfBW54,"Australia's farmers grow less wheat amid war costs, dry weather",2026-05-19T09:01:41+00:00,96,videos,three_minute_candidate_without_shorts_marker,856,22,0,26,1,0,False,False,False,False,0.02570093457943925
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,kCXzKj63mpo,Colombian singer Shakira acquitted of tax fraud in Spain,2026-05-18T15:47:14+00:00,75,videos,three_minute_candidate_without_shorts_marker,4065,33,4,26,0,0,False,False,False,False,0.009102091020910209
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,vPREGzzvHKU,California Wildfire LIVE: Massive Sandy Fire Burns 1300+ Acres in Simi Valley,2026-05-19T21:05:27+00:00,11600,videos,duration_gt_180,3246,10,1,26,0,0,False,False,False,False,0.0033887861983980284
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,loNbI2s1IOg,Colorado governor commutes election denier's sentence,2026-05-18T15:08:38+00:00,59,shorts,duration_lte_60,5008,140,,26,0,,False,False,False,False,0.027955271565495207
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,dINaARuMamo,"👀 NEYMAR al MUNDIAL, la gran sorpresa de CARLO ANCELOTTI en BRASIL | Punto Final",2026-05-19T05:50:17+00:00,181,videos,duration_gt_180,8647,190,22,26,2,0,False,False,False,False,0.02451717358621487
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,PuspxN_-Hyc,"Los bomberos trabajan para contener el gran incendio de Sandy, en California",2026-05-19T16:30:07+00:00,16,shorts,duration_lte_60,5294,76,1,26,0,0,False,False,False,False,0.014544767661503588
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,-2fFUIZT9rA,El nuevo reto viral que tiene en alerta a las escuelas de Coahuila,2026-05-19T23:19:36+00:00,154,videos,three_minute_candidate_without_shorts_marker,730,7,3,26,0,0,False,False,False,False,0.0136986301369863
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,VFd75fxQUBI,Reanudan servicio del Tren Ligero luego de caída de árbol en la vías - Expreso de la Mañana,2026-05-19T15:19:59+00:00,92,videos,three_minute_candidate_without_shorts_marker,1995,10,7,26,0,0,False,False,False,False,0.008521303258145364
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,HVWOJjoe8vE,"Cae Juan Manuel ""N"" por multihomicidio en Puebla | De Pisa y Corre con Paola Rojas",2026-05-19T15:30:58+00:00,79,videos,three_minute_candidate_without_shorts_marker,9534,112,8,26,-1,0,False,False,False,False,0.012586532410320957
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,918SzSa7MKM,Challenges of regulating online spaces in wake of mosque shooting | Hanomansing Tonight,2026-05-20T02:06:32+00:00,396,videos,duration_gt_180,4690,72,,26,2,,False,False,False,False,0.01535181236673774
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,PeGbm7ra5KY,"As Israel steps up strikes again, how are Gazans getting by?",2026-05-19T14:44:10+00:00,204,videos,duration_gt_180,525,9,1,26,0,0,False,False,False,False,0.01904761904761905
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,rdpEwvtTsbA,Iran War Puts $3 Trillion Gulf Economy Under Massive Pressure | Vantage LIVE,2026-05-20T22:59:46+00:00,4675,videos,duration_gt_180,3051,23,5,26,0,0,False,False,False,False,0.009177318911832186
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,qvQJuwUw03w,Xi Holds Welcome Ceremony for Putin After Trump’s Beijing Visit | Subscribe to Firstpost,2026-05-20T06:22:27+00:00,60,shorts,duration_lte_60,8351,130,1,26,0,0,False,False,False,False,0.015686744102502693
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,PAheLIlMZyg,"UIF investiga a 7 empresas ligadas con los hijos de Rubén Rocha | Jaime Núñez, 19 de mayo de 2026",2026-05-20T03:20:16+00:00,2363,videos,duration_gt_180,2214,18,0,26,1,0,False,False,False,False,0.008130081300813009
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,3-FBGSABsEY,Comerciantes toman los accesos de Chichén Itzá y desafían a las autoridades,2026-05-20T02:49:31+00:00,225,videos,duration_gt_180,2345,33,8,26,0,0,False,False,False,False,0.017484008528784647
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,pCqtIxpJLDg,"ACTAS DE LA FED: Wall Street teme más inflación, deuda cara y la Reserva Federal sin margen",2026-05-20T20:25:14+00:00,1912,videos,duration_gt_180,6857,110,7,26,0,0,False,False,False,False,0.017062855476155752
2026-05-24T10:51:56.512810+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,ZAVuKduplrQ,"Trump celebra acusación contra Castro: ""No habrá escalada, no será necesario, Cuba se cae a cachos""",2026-05-21T07:19:22+00:00,53,shorts,duration_lte_60,773,13,0,26,0,0,False,False,False,False,0.016817593790426907
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,Hqvp_A8Lq5I,VIDEO: Enjambre pica 50 veces a mujer que paseaba sus perros en Monterrey,2026-05-21T01:24:58+00:00,133,videos,three_minute_candidate_without_shorts_marker,2379,21,5,26,0,0,False,False,False,False,0.01092896174863388
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,r5YpkHXSl6Q,"Detienen a 'El Chipo', operador financiero de 'El Jardinero' del CJNG",2026-05-20T19:03:52+00:00,37,shorts,duration_lte_60,828,13,0,26,0,0,False,False,False,False,0.01570048309178744
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,R_JhWHCVcig,Nuevas reglas en Estados Unidos exigen identificación oficial para enviar dinero a México,2026-05-21T05:20:00+00:00,107,videos,three_minute_candidate_without_shorts_marker,8214,90,27,26,0,0,False,False,False,False,0.014243973703433162
2026-05-24T10:51:56.512810+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,WqbQ0g-9fwY,He was fired up 😨,2026-05-20T18:53:03+00:00,12,shorts,duration_lte_60,14088,224,11,26,0,0,False,False,False,False,0.016680863145939806
2026-05-24T10:51:56.512810+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,srma9Px-ilA,South Carolina made it Instagram official for A'ja Wilson 🤣,2026-05-20T13:45:25+00:00,13,shorts,duration_lte_60,4163,66,4,26,0,0,False,False,False,False,0.016814797021378815
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,M2lRbeVh0Hw,What to know about Ebola as Congo reports more than 130 dead,2026-05-20T22:35:48+00:00,98,videos,three_minute_candidate_without_shorts_marker,2537,63,19,26,0,0,False,False,False,False,0.03232163973196689
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,wBzleORcaUM,Gaza war echoes through Cannes as Palestinian filmmakers raise voices,2026-05-20T22:45:06+00:00,154,videos,three_minute_candidate_without_shorts_marker,1334,45,13,26,0,0,False,False,False,False,0.043478260869565216
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,FXSBLUF87-o,"LIVE: Trump Reveals Fortified White House Ballroom With Bunker, Drone Port and Missile Defences",2026-05-20T22:34:34+00:00,574,videos,duration_gt_180,547,7,4,26,1,0,False,False,False,False,0.02010968921389397
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,mNkcP_7XlMs,Study Says Human Brain May Not Mature Until 32 | Spotlight | N18G,2026-05-20T13:59:06+00:00,203,videos,duration_gt_180,778,30,4,26,0,0,False,False,False,False,0.043701799485861184
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,G391BM4u4KE,US Forces Stopped 89 Tankers in Iranian Waters Since April: CENTCOM,2026-05-20T13:02:32+00:00,29,shorts,duration_lte_60,7826,47,3,26,0,0,False,False,False,False,0.006388959877331971
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,PUWXcZ-_uGo,South Carolina's legislature expected to advance Republican-led congressional map,2026-05-21T16:01:54+00:00,270,videos,duration_gt_180,1053,10,8,26,1,0,False,False,False,False,0.017094017094017096
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,2ECY0x9JTnk,¿Una luz contra el narco? El filtro definitivo para limpiar las candidaturas en 2026 | En Contexto,2026-05-22T03:46:21+00:00,668,videos,duration_gt_180,554,7,2,26,0,0,False,False,False,False,0.016245487364620937
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,wgPy9Z9hKjY,Operativo desmantela laboratorios de `Los Mayos´ en Sinaloa,2026-05-21T15:40:07+00:00,83,videos,three_minute_candidate_without_shorts_marker,2225,31,2,26,-1,0,False,False,False,False,0.014831460674157304
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,iOpstkD9qKA,Imagen Noticias 5:30 | Programa completo 22 de mayo de 2026,2026-05-22T13:46:33+00:00,2217,videos,duration_gt_180,692,10,0,26,-1,0,False,False,False,False,0.014450867052023121
2026-05-24T10:51:56.512810+00:00,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,UN6X2Jj-qrQ,Si siempre estás ocupado pero no avanzas… mira ESTO,2026-04-23T12:15:03+00:00,93,videos,three_minute_candidate_without_shorts_marker,10522,817,4,25,0,0,False,False,False,False,0.0780269910663372
2026-05-24T10:51:56.512810+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,0ShXZN7aHqA,¿Qué es exactamente una skill de IA?,2026-04-27T22:20:58+00:00,81,videos,three_minute_candidate_without_shorts_marker,7972,559,4,25,0,0,False,False,False,False,0.07062217762167587
2026-05-24T10:51:56.512810+00:00,UCX9NJ471o7Wie1DQe94RVIg,Fazt,uZ6Nbwp8GtU,Convierte Diseños de Figma en Código Automáticamente (MCP Tutorial),2026-04-25T16:22:08+00:00,782,videos,duration_gt_180,12272,566,12,25,1,0,False,False,False,False,0.04709908735332464
2026-05-24T10:51:56.512810+00:00,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,7IL0scdhgJA,Let’s talk about Emily Blunt’s career advice 😬,2026-04-30T21:17:37+00:00,81,videos,three_minute_candidate_without_shorts_marker,7938,382,26,25,1,0,False,False,False,False,0.05139833711262283
2026-05-24T10:51:56.512810+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,JuRjZqzpP0g,The Reason Your Business Can't Run Without You...,2026-05-02T23:00:00+00:00,93,videos,three_minute_candidate_without_shorts_marker,56731,2689,22,25,3,0,False,False,False,False,0.047786924256579294
2026-05-24T10:51:56.512810+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,EsohGEXp5RA,Se ha diversificado el mercado de la IA en 2026,2026-05-07T22:07:14+00:00,60,shorts,duration_lte_60,15267,625,17,25,1,0,False,False,False,False,0.04205148359206131
2026-05-24T10:51:56.512810+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,_hze_rJ4xr0,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-08T00:26:18+00:00,108,videos,three_minute_candidate_without_shorts_marker,18230,1386,12,25,1,1,False,False,False,False,0.07668678003291278
2026-05-24T10:51:56.512810+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,13R3sJ3Qrcs,viendo un podcast ridículo y jugando,2026-05-13T06:59:21+00:00,9040,videos,duration_gt_180,7313,337,18,25,1,0,False,False,False,False,0.04854368932038835
2026-05-24T10:51:56.512810+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,DitWY_dIRLU,Haz esto si te sientes perdido en la vida #shorts,2026-05-15T20:30:03+00:00,63,shorts,duration_lte_180_after_cutoff_with_shorts_marker,26080,1826,20,25,1,0,False,False,False,False,0.07078220858895705
2026-05-24T10:51:56.512810+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,1vKSqDPsqwU,No te vas a pensionar,2026-05-17T17:03:50+00:00,70,videos,three_minute_candidate_without_shorts_marker,720,34,2,25,1,0,False,False,False,False,0.05
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,Vxq6tPVp9no,"DIRECTO ITURRALDE | CHINA Y EEUU PONEN EN JAQUE A IRÁN, TRUMP Y XI ANTE UN NUEVO ORDEN Y RUSIA AVISA",2026-05-14T19:55:08+00:00,18041,videos,duration_gt_180,19605,517,4,25,0,0,False,False,False,False,0.026574853353736293
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,TBRKnGACWEs,El saludo de Trump y Xi Jinping:  14 segundos de tensión,2026-05-14T13:45:08+00:00,86,videos,three_minute_candidate_without_shorts_marker,94933,1454,37,25,0,0,False,False,False,False,0.015705813573783617
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,i9-Safvq-Ug,¿Uranio iraní para China? El giro inesperado que negocian Xi Jinping y Donald Trump. Diego Pitarch,2026-05-14T06:45:22+00:00,765,videos,duration_gt_180,7404,106,8,25,0,0,False,False,False,False,0.01539708265802269
2026-05-24T10:51:56.512810+00:00,UC8butISFwT-Wl7EV0hUK0BQ,freeCodeCamp.org,MxaIP40tPCQ,Building trust at a new job is key - and so is being someone people actually want to work with,2026-05-16T12:32:22+00:00,48,shorts,duration_lte_60,2180,11,0,25,0,0,False,False,False,False,0.005045871559633028
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,zQE8YDqIGsE,How would a Labour leadership contest work? | BBC News,2026-05-15T10:01:35+00:00,441,videos,duration_gt_180,17735,174,113,25,1,0,False,False,False,False,0.016182689596842402
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,Vk0v5zW6Gg0,Trump says he got a “magnificent welcome” at a Beijing banquet. #BBCNews,2026-05-14T22:45:05+00:00,34,shorts,duration_lte_60,14407,141,29,25,0,0,False,False,False,False,0.011799819532171862
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,qqxUSCChbtc,"Ministers will support measures to control cost of living, says King Charles. #BBCNews",2026-05-13T11:11:02+00:00,38,shorts,duration_lte_60,38089,448,153,25,-2,0,False,False,False,False,0.015778833784032137
2026-05-24T10:51:56.512810+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,oankOrZwIhg,Wes Streeting leaves Downing Street less than 20 minutes after meeting with Keir Starmer. #BBCNews,2026-05-13T08:09:05+00:00,38,shorts,duration_lte_60,41199,303,129,25,-1,0,False,False,False,False,0.010485691400276706
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,L_qkNZVqgRI,"Driver rams into pedestrians and tries to flee, Italian officials say",2026-05-17T21:41:50+00:00,55,shorts,duration_lte_60,19935,327,66,25,0,0,False,False,False,False,0.019714070729872083
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,-3f1k6xI9f0,Israeli strike targeted senior Hamas official,2026-05-16T00:34:23+00:00,93,videos,three_minute_candidate_without_shorts_marker,34796,699,191,25,0,0,False,False,False,False,0.025577652603747558
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,5rtca_4Dz10,Knicks fans take over Philadelphia,2026-05-11T19:51:06+00:00,57,shorts,duration_lte_60,10878,229,14,25,0,0,False,False,False,False,0.022338665195808054
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,l8KxYufBdDA,Doctors compare hantavirus vs. Covid global outbreak response,2026-05-11T19:47:55+00:00,834,videos,duration_gt_180,93755,1052,977,25,-1,0,False,False,False,False,0.021641512452669192
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,G4Qcok3l_hw,US students performing worse in school than 10 years ago,2026-05-15T01:22:03+00:00,111,videos,three_minute_candidate_without_shorts_marker,19389,196,33,25,1,0,False,False,False,False,0.011810820568363505
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,4PXaC_4qRqU,President Trump addressed President Xi during their historic high-stakes summit in Beijing.,2026-05-14T03:05:30+00:00,114,videos,three_minute_candidate_without_shorts_marker,17091,238,109,25,0,-1,False,False,False,False,0.020303083494236734
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,Z5LexACuv88,Remarkable rescue after plane crashes in the Atlantic Ocean off Florida,2026-05-14T00:13:32+00:00,112,videos,three_minute_candidate_without_shorts_marker,23805,166,31,25,0,0,False,False,False,False,0.008275572358748162
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,Qab3P8T1RV0,What we know about Karen Bass' travels before the California wildfires,2026-05-12T13:37:43+00:00,250,videos,duration_gt_180,25202,396,220,25,0,0,False,False,False,False,0.02444250456312991
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,I774Y05mMVQ,Secretary of State Marco Rubio on Cuba's humanitarian crisis,2026-05-15T02:18:57+00:00,149,videos,three_minute_candidate_without_shorts_marker,25572,158,144,25,0,0,False,False,False,False,0.011809791959956201
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,aZrlWZf-bIU,CIA director travels to Havana to meet with Cuban officials,2026-05-14T23:47:36+00:00,182,videos,duration_gt_180,27896,351,133,25,0,0,False,False,False,False,0.017350157728706624
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,_fKrey6gIyU,Israel's participation in 2026 Eurovision Song Contest sparks boycotts,2026-05-13T14:30:22+00:00,283,videos,duration_gt_180,30528,263,409,25,0,1,False,False,False,False,0.0220125786163522
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,G61VAyVjy9M,Waymo issues recall over ability to handle flooded streets,2026-05-13T12:29:23+00:00,68,videos,three_minute_candidate_without_shorts_marker,1769,52,3,25,0,0,False,False,False,False,0.031091011871113624
2026-05-24T10:51:56.512810+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,o2wBd-WasAE,DIRECTO | REDEDICATE 250: El evento de oración respaldado por DONALD TRUMP | EL PAÍS,2026-05-17T22:55:54+00:00,26291,videos,duration_gt_180,6835,167,14,25,2,0,False,False,False,False,0.02648134601316752
2026-05-24T10:51:56.512810+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,XCtp96OJ-UY,"CLAUDIA SHEINBAUM sobre el ""fracaso"" de la visita de ISABEL DÍAZ AYUSO | EL PAÍS",2026-05-15T18:01:56+00:00,142,videos,three_minute_candidate_without_shorts_marker,17757,256,243,25,1,12,False,False,False,False,0.028101593737680914
2026-05-24T10:51:56.512810+00:00,UCS0lmlVIYVz2qeWlZ_ynIWg,AJ+ Español,9hHjmU8GhsE,¿Y a mí qué me importa la política? Caso Argentina,2026-05-14T02:00:01+00:00,73,videos,three_minute_candidate_without_shorts_marker,10218,1111,93,25,0,0,False,False,False,False,0.11783127813662164
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,FlUiEro2aRI,"Asesinato de colaboradores de Brugada: informan detenciones, pero no móvil ni cártel involucrado",2026-05-14T19:52:12+00:00,1124,videos,duration_gt_180,17319,239,56,25,0,0,False,False,False,False,0.01703331601131705
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,g_vrtMjtyb8,S&P cambia a negativa la perspectiva de México por bajo crecimiento y presión fiscal,2026-05-14T14:01:22+00:00,620,videos,duration_gt_180,4201,138,23,25,0,0,False,False,False,False,0.03832420852178053
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,HtOJQ5iR-sI,Un hombre permaneció una década en la Semefo sin que le informaran a la familia,2026-05-14T01:59:54+00:00,84,videos,three_minute_candidate_without_shorts_marker,10119,303,4,25,0,0,False,False,False,False,0.030338966301017886
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,ZVsDlBdijlw,Aristegui en Vivo: Rocha Moya es 'solo el comienzo': DEA; crecen señalamientos a la CIA en México,2026-05-13T17:15:52+00:00,14558,videos,duration_gt_180,109554,2899,48,25,-1,0,False,False,False,False,0.026899976267411505
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,KT5Hplc_hSQ,El Cártel del Noreste heredó la brutalidad de Los Zetas y convirtió Nuevo Laredo en zona de guerra,2026-05-12T23:30:13+00:00,101,videos,three_minute_candidate_without_shorts_marker,3132,82,3,25,0,0,False,False,False,False,0.02713920817369093
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,WN-2JL1k7X4,Así quedó la grúa tras colapso en construcción de la Colonia Roma Sur en CDMX,2026-05-15T23:35:27+00:00,377,videos,duration_gt_180,15486,94,11,25,0,0,False,False,False,False,0.006780317706315381
