execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-25T12:46:56.763303+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,AmFd54rPpis,"Japan’s Takaichi, South Korea’s Lee Hold Summit in Andong | N18G",64,12,True,False,False,False,False,False,False,False,False,False,False,False,5,0.010906
2026-05-25T12:46:56.763303+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,ttzUQ0piTDw,👏 AUSTALIA y su mayor logro en el FUTBOL con su SELECCIÓN | Football Nation,75,13,False,False,False,False,False,False,False,False,False,False,False,False,5,0.034783
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,PlCBWab8u8A,"Almodóvar llama a Trump ""monstruo"" y pide que Europa no se someta a sus ""delirios""",82,15,False,False,False,False,False,False,False,False,False,False,False,False,5,0.054622
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,Z8PsfXYcs2c,Clausuran obras en Puerto Vallarta para proteger a la tortuga casquito | Noticias GDL,85,13,False,False,False,False,False,False,False,False,False,False,False,False,5,0.005682
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,e0J5_16cFao,What? (via jorgeoliveira947/IG),31,4,True,True,False,True,False,False,False,False,False,False,False,False,5,0.010311
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,ZlSSeHtbGBU,Former Cuban President Raul Castro charged with murder in US,60,10,False,False,False,False,False,False,False,False,False,False,False,False,5,0.022831
2026-05-25T12:46:56.763303+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,ipO9DaHnQd8,Bessent Calls on G7 Allies to Dismantle Iran’s Financial Networks | Subscribe to Firstpost,90,14,True,False,False,False,False,False,False,False,False,False,False,False,5,0.007075
2026-05-25T12:46:56.763303+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,1ycZtUQuzzk,"ME ENCANTA LO DE CRUZ AZUL..."". 🤩 'La Máquina' de Joel Huiqui ha sorprendido a propios y extraños. 🔥",100,17,False,False,False,False,False,False,False,False,False,False,False,False,5,0.015707
2026-05-25T12:46:56.763303+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,5vQ6tU6pDqg,Rubio asegura que los movimientos de tropas en Europa no son una medida “punitiva”,82,14,False,False,False,False,False,False,False,False,False,False,False,False,5,0.010347
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,zkQN1IGMvpU,Exhiben propiedad millonaria de la senadora Mariela Gutiérrez | Imagen Noticias 5:30,84,12,True,False,True,False,False,False,False,False,False,False,False,False,5,0.009091
2026-05-25T12:46:56.763303+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,VQy3P3rA5Ug,Por qué te duele más que a los demás,36,9,False,False,False,False,False,False,False,False,False,False,False,False,5,0.050841
2026-05-25T12:46:56.763303+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,8lXomF84gHA,¿Por qué el mundo real aburre a nuestros hijos?,47,9,False,True,False,False,False,False,False,False,False,False,False,False,5,0.023899
2026-05-25T12:46:56.763303+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,-CfN544gypk,Estar solo vs. Sentirse solo,28,5,False,False,False,False,False,False,False,False,False,False,False,False,5,0.042799
2026-05-25T12:46:56.763303+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,pKN3HKMGcxw,Ser padre te da algo MUCHO más importante que felicidad! Feliz día a todos los padres!,86,16,False,False,False,False,False,False,False,False,False,False,False,False,5,0.033243
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,87jnYKGVetM,Most People Quit Right Before This Happens,42,7,False,False,False,False,False,False,False,False,False,False,False,False,4,0.03815
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,wJwQm_aqC8U,Life Isn't Easy,15,4,False,False,False,False,False,False,False,False,False,False,False,False,4,0.043607
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,DB1fSfulSJQ,This Is What Wasted Potential Actually Looks Like,49,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.039115
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,0moz0GJcIHg,Which Would You Rather Be?,26,5,False,True,False,False,False,False,False,False,False,False,False,False,4,0.036393
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,fHes8kAGJHs,Working Hard Isn't Enough,25,5,False,False,False,False,False,False,False,False,False,False,False,False,4,0.041279
2026-05-25T12:46:56.763303+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,5jOtf3OIgHg,MCP es la magia por la que muchos prefieren Claude,50,10,False,False,False,False,False,False,False,False,False,True,False,False,4,0.046296
2026-05-25T12:46:56.763303+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,EnLpF9i3I4I,querido desconocido…,20,2,False,False,False,False,False,False,False,False,False,False,False,False,4,0.067978
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,7FYFhOiiMIU,Your Critics Will Die....,25,4,False,False,False,False,False,False,False,False,False,False,False,False,4,0.036499
2026-05-25T12:46:56.763303+00:00,UCdfnfXWCGkBAx2cN2l-4u2w,Semo Historia,neH5XN_YzW0,¡Ríos Enterrados de CDMX  El Sueño de Recuperarlos!,53,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.070279
2026-05-25T12:46:56.763303+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,TeA1JMxe-Cg,Quería que la lluvia me diera una señal,39,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.028376
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,jTUFeCH5qMM,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,56,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.067091
2026-05-25T12:46:56.763303+00:00,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,-L8Sen4mJkw,qué caraj* pasó en el show de Milo J? 👀,39,9,False,True,False,False,False,False,False,False,False,False,False,False,4,0.029083
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Jxda0-S7snU,La vida tiene diferentes etapas #shorts,39,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.049299
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,R-KTUF8DChM,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,56,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.087666
2026-05-25T12:46:56.763303+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,38xA_7ePYr8,5 empresas que te pagan por tener sus acciones,46,9,True,False,False,False,False,False,False,False,False,False,False,False,4,0.059511
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,60OJasIPxo8,He vivido como es el sistema #shorts,36,7,False,False,False,False,False,False,False,False,False,False,False,False,4,0.117847
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,MVk5JDHD158,Por esto no debes de tener novia #shorts,40,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.09112
2026-05-25T12:46:56.763303+00:00,UCzKnSeOq30zVvgosDFlne5g,Finect - Invertir mejor,fmVWQr1hZ9o,¿Conoces este TRUCO para AHORRAR más? 🐖💰 | Finect,49,7,False,True,False,False,False,False,False,False,True,False,False,False,4,0.016924
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,4vue8iQt5jI,Un brillante meteorito cruza el cielo nocturno y provoca un destello espectacular captado,89,13,False,False,False,False,False,False,False,False,False,False,False,False,4,0.007925
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,adXfVgcDolk,Apartamentos de Kyiv quedan reducidos a escombros tras un nuevo ataque ruso,75,12,False,False,False,False,False,False,False,True,False,False,False,False,4,0.021913
2026-05-25T12:46:56.763303+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,4UlVh5iHIvs,Bessent believes Japan's economy is strong as the US and Japan work on a trade deal. 💴🇯🇵,88,17,False,False,False,False,False,False,False,False,False,False,False,False,4,0.012066
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,TR1ZdEUN5qk,2 cruise ship passengers monitored in Atlanta for hantavirus,60,9,True,False,False,False,False,False,False,False,False,False,False,False,4,0.015764
2026-05-25T12:46:56.763303+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,Q3w6KVCtVIM,"U.S. moving to indict ex-Cuban leader Raúl Castro over downing of exile group's planes, sources say",99,19,False,False,False,False,False,False,False,False,False,False,False,False,4,0.015843
2026-05-25T12:46:56.763303+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,7SoezwqZwNg,‘I thought it was AI’: Video shows bear at front door,53,11,False,False,True,False,False,False,False,False,False,True,False,False,4,0.009852
2026-05-25T12:46:56.763303+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,gzFOmO94FM0,Two people were killed when a small plane crashed into a residential home in Ohio,81,15,False,False,False,False,False,False,False,False,False,False,False,False,4,0.011365
2026-05-25T12:46:56.763303+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,hiMJlg0ki_c,Journalists panic as gunfire is heard in the Philippine Senate building,71,11,False,False,False,False,False,False,False,False,False,False,False,False,4,0.009187
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,qzRC_4JF-HY,Videoanálisis con VANESSA ROMERO | El ASEDIO a MÉXICO #shorts,61,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.050748
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,P2JDMLypg70,ESTADOS UNIDOS prepara una acusación contra RAÚL CASTRO #shorts,63,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.01381
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,x_fW82GDAaw,Videoanálisis  | La GUERRA por las PENSIONES en Colombia #shorts,64,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.020965
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,q20u97FFQLg,VENEZUELA: Incendio en planta de gas en Maracaibo deja dos heridos #shorts,74,12,False,False,True,False,False,False,False,False,False,False,False,False,4,0.031104
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,2e_YjobwKww,"Trump visita China: De qué habla con el presidente chino, Xi Jinping #shorts",76,13,False,False,True,False,False,False,False,False,False,False,False,False,4,0.005752
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,9E1UJ1ea4NE,Eurovisión censura gritos de “parad el genocidio” durante la actuación de Israel,80,12,False,False,False,False,False,False,False,False,False,False,False,False,4,0.031968
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,URN_8l533gM,"Antonio MAÍLLO, candidato de 'Por Andalucía': ""El PSOE duda y Adelante no quiere GOBERNAR"" #shorts",98,15,False,False,True,False,False,False,False,False,False,False,False,False,4,0.008403
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,OocKacs7xI4,Morena promueve un juicio político contra a gobernadora de Chihuahua #shorts,76,11,False,False,False,False,False,False,False,False,False,False,False,False,4,0.022961
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,NExulOmweSU,Al habla con Warkentin: Hernán Cortés  y el uso político de la historia #shorts,79,14,False,False,True,False,False,False,False,False,False,False,False,False,4,0.036888
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,7JO_5U8vxLs,"Así pasan los candidatos del 17-M la jornada de reflexión: compras, librería, comida con amigos",95,16,True,False,True,False,False,False,False,False,False,False,False,False,4,0.018519
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,K6sDPog9u6k,Así se hacen las rosquillas típicas de San Isidro #Rosquillas #SanIsidro #Madrid,80,12,False,False,False,False,False,False,False,False,False,False,False,False,4,0.006504
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,D3FCziEnwmQ,Estos son los fugitivos más peligrosos de Reino Unido y podrían estas en España #Fugitivos,90,15,False,False,False,False,False,False,False,False,False,False,False,False,4,0.01991
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,DyhvmX4q8NE,"Manuel Valdivia, creador de 'Médico de familia', sobre su corto 'Woody y yo' #woodyallen",88,14,False,False,False,False,False,False,False,False,False,False,False,False,4,0.006316
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,5_q7ltV20m8,"De los creadores del ramen exprés llega la paella instantánea, lista en 5 minutos",81,14,True,False,False,False,False,False,False,False,False,False,False,False,4,0.019766
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,5487CrCr868,La guerra de Irán le quita el color a las bolsas de patatas fritas en Japón,75,16,False,False,False,False,False,False,False,False,False,False,False,False,4,0.014973
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,VCMn8SSjutc,"Trump sobre Irán: ""O llegamos a un acuerdo o serán diezmados""",61,11,False,False,True,False,False,False,False,False,False,False,False,False,4,0.009387
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,MAN9bteIX8w,El emotivo homenaje que esconde la voz de Meryl Streep en 'El diablo viste de Prada 2' #merylstreep,99,18,True,False,False,False,False,False,False,False,False,False,False,False,4,0.016161
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,eblL3AhDmz0,"Flick asegura que ""no le gusta"" que Lamine enseñe la bandera de Palestina #Flick #LamineYamal",93,15,False,False,False,False,False,False,False,False,False,False,False,False,4,0.009668
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,sTUtu4FpWJE,Burger para humanos... y para perros #mascotas #comida,54,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.016722
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,O2C8kzWO7EQ,"Macron echa la bronca a un ruidoso público en una cumbre: ""Es una falta de respeto""",83,16,False,False,True,False,False,False,False,False,False,False,False,False,4,0.021423
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,3CtL28IQX3U,"Starmer no dimite para no sumir a Reino Unido ""en el caos, como hicieron los conservadores""",91,16,False,False,False,False,False,False,False,False,False,False,False,False,4,0.030441
2026-05-25T12:46:56.763303+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,5MNG3HyqsqI,"Crisis en el Real Madrid: ""Es la peor situación que atraviesa Florentino Pérez""",79,13,False,False,True,False,False,False,True,False,False,False,False,False,4,0.008822
2026-05-25T12:46:56.763303+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,mwJh1SnLGu8,Un invierno inesperado sorprende a la Vall d'Aran dejando un gran un manto blanco,81,15,False,False,False,False,False,False,False,False,False,False,False,False,4,0.024885
2026-05-25T12:46:56.763303+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,FfaJnGCXdt4,El Papa agradece al pueblo de Canarias la acogida del crucero MV Hondius,72,13,False,False,False,False,False,False,False,False,False,False,False,False,4,0.024481
2026-05-25T12:46:56.763303+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,1u9vedMUelI,Quinta edición consecutiva del festival de cine TierraFilme en CDMX | Naturaleza Aristegui,90,12,False,False,False,False,False,False,False,False,False,False,False,False,4,0.030029
2026-05-25T12:46:56.763303+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,LsvGZ1j9340,"Megafuga en San Francisco Tlalnepantla, inunda casas en Xochimilco",66,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.024797
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,xDXu6nCfprY,Camioneta desaparece en el río Uxpanapa | Drama de rescate en Veracruz,70,11,False,False,False,False,False,False,False,False,False,False,False,False,4,0.009865
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,Ky5BxRKVCHo,América Femenil remonta y gana tercer título de Liga MX en Ciudad de los Deportes,81,15,False,False,False,False,False,False,False,False,True,False,False,False,4,0.010889
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,U0aLhe-zF1w,Conductor atropella a peatones y vehículos en Oakland; deja 3 muertos,69,11,True,False,False,False,False,False,False,False,False,False,False,False,4,0.010135
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,R1gxXVeSN8g,"Vinculan a Donovan ""N"" por triple homicidio en Azcapotzalco, CDMX",65,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.010669
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,ZiZvBvBwBkc,Automovilista embiste a multitud en Italia,42,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.022596
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,FbRUg3sCRHc,"La Danta, un Gigante Amenazado",30,5,False,False,False,False,False,False,False,False,False,False,False,False,4,0.006833
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,Xwg53Xz6PFU,El Psiquiatra: Cuando los pacientes corren peligro #PasóDeVerdad #nmáspodcast,77,9,False,False,True,False,False,False,True,False,False,False,False,False,4,0.022791
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,-WkEMpAd7HQ,Agua de Megafuga en Xochimilco Afectó a Casas de Vecinos de Colonia Tepozanes,77,13,False,False,False,False,False,False,False,False,False,False,False,False,4,0.02966
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,A4cgbR5O2kY,Repartidor se roba gata de casa | N+,36,7,False,False,False,False,False,False,False,False,False,False,False,False,4,0.018153
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,KDiuxXUSodQ,Así va la reparación de la Megafuga de Los Reyes Culhuacán | N+,63,12,False,False,False,False,False,False,False,False,False,False,False,False,4,0.012169
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,RSKJ2ggGD5s,Se incendia cuarto abandonado en la colonia Morelos de la CDMX | N+,67,12,False,False,False,False,False,False,False,False,False,False,False,False,4,0.018382
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,RizalXv4XwQ,Monedas conmemorativas del Mundial 2026 - Las Noticias,54,7,True,False,False,False,True,False,False,False,False,False,False,False,4,0.009845
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,O6ZGBGgwxvY,Inundación deja varados vehículos en bajopuente de Puebla | N+,62,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.011208
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,1opzvVAVfNI,Magistrada Oyuki Ramírez falleció tras ataque de abejas en Zacatecas,68,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.014401
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,5K-fFOEeKak,"¿Un perro haciendo rafting? Conoce a Bhalu, el peludo extremo de Islandia 🌊",75,12,False,True,False,False,False,False,False,False,False,False,False,False,4,0.035257
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,YAaix6JEUfU,Explosión en feria de Amatitán deja una persona fallecida,57,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.027066
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,q2NWJhLXE6g,ARMY de Nuevo León prepara reunión masiva para pedir concierto de BTS en Monterrey | Noticias MTY,97,16,False,False,False,False,False,False,False,True,False,False,False,False,4,0.011952
2026-05-25T12:46:56.763303+00:00,UCTJXx9onKH6g4cWHS9pLqsQ,El HuffPost,Gr2IPyoPXlY,"Estudio Carmen 17: ""Vestirse de chulapa no debería tener ideología""",67,10,True,False,True,False,False,False,False,False,False,False,False,False,4,0.010225
2026-05-25T12:46:56.763303+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,923KJ6Owki4,🇳🇴❤️🤍,5,0,False,False,False,False,False,False,False,False,False,False,False,False,4,0.025289
2026-05-25T12:46:56.763303+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,U8vqwJJIZ8Y,¡GAZZANIGA se hizo GIGANTE! 🧱,29,4,False,False,False,False,False,False,False,False,False,False,False,False,4,0.02132
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,twuREjUwTSM,Get yourself a teammate like this 🔥,35,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.007084
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,RvthvDiwD1s,Anything to avoid the line violation 😭 (via bam1of1/Threads),60,9,True,False,False,True,False,False,False,False,False,False,False,False,4,0.008948
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,mHvVH_x1q-A,🚨 Aaron Rodgers is officially reuniting with the Steelers and their new head coach Mike McCarthy 🚨,98,15,False,False,False,False,False,False,False,False,False,False,False,False,4,0.015459
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,zniRrnvctGg,All-time calls from Anish Shroff 🔥,34,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.010603
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,OVyzmcbV6j8,A PGA Championship bromance 🤣,29,4,False,False,False,False,False,False,False,False,False,False,False,False,4,0.014895
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,dt6QJd7Mug4,The 'Golf Gods' had other plans 📝,33,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.005138
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,PszDiDnD0f4,Year 2 Paige Bueckers is different 🔥,36,6,True,False,False,False,False,False,False,False,False,False,False,False,4,0.013412
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,wNGOUOALR-g,Didn't even flinch 😅,20,4,False,False,False,False,False,False,False,False,False,False,False,False,4,0.012935
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,GHTFzage4OA,A message for the people 🗣️,27,5,False,False,False,False,False,False,False,False,False,False,False,False,4,0.017035
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,D1o53aDujzs,Schefty can't stop doing this 😆,31,6,False,False,False,False,False,False,False,False,False,False,False,False,4,0.012642
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,fj1CdO_OT_o,Elderly dinner time 😂,21,3,False,False,False,False,False,False,False,False,False,False,False,False,4,0.014111
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,WcMr7IOOpUU,Paige Bueckers was ready (via @dallaswings/TT),46,7,False,False,False,True,False,False,False,False,False,False,False,False,4,0.021538
2026-05-25T12:46:56.763303+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,l5_2M4VL9QA,Increíbles celebraciones del Venezia tras firmar su ascenso a Serie A 🤩 🚣🏻(Vía veneziafc/IG) #shorts,100,15,False,False,False,True,False,False,False,False,False,False,False,False,4,0.007658
2026-05-25T12:46:56.763303+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,qpP-pRUdV5E,La definición de ejecución perfecta 🤯⚽️ #Shorts | ESPN Deportes (Vía @rhodeislandfc/ig),87,11,False,False,False,True,False,False,False,False,False,False,False,False,4,0.012961
2026-05-25T12:46:56.763303+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,jUY1FLaFafA,Así se vivió la Rua del Barcelona #shorts | ESPN Deportes,57,10,False,False,False,False,False,False,False,False,False,False,False,False,4,0.069194
2026-05-25T12:46:56.763303+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,ZOpRgl8sEmM,¡Qué relación! ❤️ #Shorts | ESPN Deportes (Vía: @fcbarcelona),61,7,False,False,True,True,False,False,False,False,False,False,False,False,4,0.019383
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,-gQqTqJYeCY,Hundreds attend anti-Eurovision open-air concert in Vienna,58,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.017784
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,Xr_WVcUzWXA,Trump and Xi enjoy rare Zhongnanhai garden tour,47,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.010345
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,R6ELuxJPriE,'The relationship is a very strong one': Trump at Xi meeting,60,11,False,False,True,False,False,False,False,False,False,False,False,False,4,0.009792
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,QCQTrGEFZYw,Police bodycam shows rescue of kids from house fire,51,9,False,False,False,False,False,False,False,False,False,False,False,False,4,0.031999
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,8rrAyrNve68,Pitch perfect: Philadelphia and LA lay grass for World Cup,58,10,False,False,True,False,False,False,False,False,False,False,False,False,4,0.019815
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,9YcuYyUZQGs,Boxing becomes an outlet for girls in Gaza,42,8,False,False,False,False,False,False,False,False,False,False,False,False,4,0.137041
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,v04jyzElZzM,'Dirtnado' sweeps through Minnesota farm,40,5,False,False,False,False,False,False,False,False,False,False,False,False,4,0.018509
